TIME,TRADE_ID,LAST_EXECUTED_PRICE,LAST_EXECUTED_SIZE,SIDE,IS_MAKER,ORDER_ID,CLIENT_ORDER_ID,FEE_QUANTITY,FEE_ASSET
2021-12-23T15:37:06.156276104Z,94403264773136,48771.9,0.00046861,BUY,1,94403265320974,2021-12-2315:37:03_BUY,0,USDT
2021-12-23T15:37:06.199538142Z,94403264773137,48771.9,0.00063371,BUY,1,94403265320974,2021-12-2315:37:03_BUY,0,USDT
2021-12-23T15:37:06.220846742Z,94403264773138,48771.9,0.001,BUY,1,94403265320974,2021-12-2315:37:03_BUY,0,USDT
2021-12-23T15:37:06.220964822Z,94403264773139,48771.9,0.01757532,BUY,1,94403265320974,2021-12-2315:37:03_BUY,0,USDT
2021-12-23T15:37:29.080603224Z,94403264773140,48771.4,0.0004767,SELL,1,94403265320977,2021-12-2315:37:29_SELL,0,USDT
2021-12-23T15:37:29.134415017Z,94403264773141,48771.3,0.0133,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:37:29.165550081Z,94403264773142,48771.3,0.0133,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:37:29.207111411Z,94403264773143,48771.3,0.00300816,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:37:29.207111411Z,94403264773144,48771.3,0.00615281,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:37:29.207111411Z,94403264773145,48771.3,0.00191736,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:37:29.207111411Z,94403264773146,48771.3,0.001,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:37:29.207111411Z,94403264773147,48771.3,0.00122167,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:37:29.259702310Z,94403264773148,48771.3,0.00817993,BUY,1,94403265320976,2021-12-2315:37:29_BUY,0,USDT
2021-12-23T15:38:47.168356851Z,94403264773149,48771,0.00013622,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:47.178136542Z,94403264773150,48770.9,0.00187763,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:47.366641965Z,94403264773151,48770.9,0.00245228,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:47.378040107Z,94403264773152,48770.9,0.00506874,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:47.451671044Z,94403264773153,48770.9,0.00291406,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:47.493575219Z,94403264773154,48770.9,0.00425448,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:47.640953597Z,94403264773155,48771,0.02914612,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:47.693596205Z,94403264773156,48771,0.00043511,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:47.693596205Z,94403264773157,48771,0.00008311,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:47.693596205Z,94403264773158,48771,0.00015547,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:47.693596205Z,94403264773159,48771,0.00007917,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:47.693596205Z,94403264773160,48771,0.00467095,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:48.017307529Z,94403264773161,48770.9,0.00130136,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:48.142759212Z,94403264773162,48771,0.00721948,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:48.142759212Z,94403264773163,48771,0.0021923,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:48.142759212Z,94403264773164,48771,0.00396213,SELL,1,94403265320979,2021-12-2315:38:47_SELL,0,USDT
2021-12-23T15:38:48.615973319Z,94403264773165,48770.9,0.00403784,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:48.647610726Z,94403264773166,48770.9,0.00363406,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:52.199782724Z,94403264773167,48770.9,0.00007639,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:52.200042021Z,94403264773168,48770.9,0.00007609,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:53.255731626Z,94403264773169,48770.9,0.0045044,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:53.255731626Z,94403264773170,48770.9,0.001,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:38:53.255731626Z,94403264773171,48770.9,0.01688273,BUY,1,94403265320978,2021-12-2315:38:47_BUY,0,USDT
2021-12-23T15:48:39.074832726Z,94403264773172,48713,0.0004787,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:39.097228785Z,94403264773173,48713,0.01865174,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:39.263439297Z,94403264773174,48713,0.0000975,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:39.356468315Z,94403264773175,48713,0.00712113,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:39.985009126Z,94403264773176,48713,0.00335253,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:40.218093134Z,94403264773177,48713,0.00006451,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773178,48712.9,0.02213108,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773179,48712.9,0.00015003,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773180,48712.9,0.0024074,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773181,48712.9,0.0025,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773182,48712.9,0.0005,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773183,48712.9,0.00160792,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773184,48712.9,0.00038995,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773185,48712.9,0.00041355,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773186,48712.9,0.00006729,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773187,48712.9,0.00002694,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773188,48712.9,0.00011003,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773189,48712.9,0.00043322,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773190,48712.9,0.00011004,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773191,48712.9,0.00114898,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773192,48712.9,0.0025,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773193,48712.9,0.0025,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773194,48712.9,0.00039325,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773195,48712.9,0.00001891,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773196,48712.9,0.00001415,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773197,48712.9,0.00039836,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773198,48712.9,0.00046764,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773199,48712.9,0.00024029,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773200,48712.9,0.00005539,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773201,48712.9,0.00111201,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773202,48712.9,0.00355353,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:40.389421146Z,94403264773203,48712.9,0.0048489,BUY,1,94403265320980,2021-12-2315:48:39_BUY,0,USDT
2021-12-23T15:48:41.306724314Z,94403264773204,48713,0.00060789,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:42.134915658Z,94403264773205,48713,0.00098706,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:42.155694306Z,94403264773206,48713,0.00503764,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:43.049448233Z,94403264773207,48713,0.00020528,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:43.680240539Z,94403264773208,48713,0.0021055,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:43.711077811Z,94403264773209,48713,0.00003205,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:44.204756175Z,94403264773210,48713,0.00001703,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:45.405840108Z,94403264773211,48713,0.00153358,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:45.508971975Z,94403264773212,48713,0.00369372,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:45.581631112Z,94403264773213,48713,0.004113,SELL,1,94403265320981,2021-12-2315:48:39_SELL,0,USDT
2021-12-23T15:48:45.644458397Z,94403264773214,48713,0.00292762,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.096319241Z,94403264773215,48713,0.00564538,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.422143432Z,94403264773216,48712.9,0.00072169,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:46.558940166Z,94403264773217,48713,0.00001073,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.559184260Z,94403264773218,48713,0.00017079,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.632796688Z,94403264773219,48713,0.00001884,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.828772464Z,94403264773220,48713,0.00077397,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.965155498Z,94403264773221,48712.9,0.00001067,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:46.965359152Z,94403264773222,48713,0.00020719,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.965359152Z,94403264773223,48713,0.0025,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.965359152Z,94403264773224,48713,0.0005,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.965359152Z,94403264773225,48713,0.0025,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.965359152Z,94403264773226,48713,0.0027,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.965359152Z,94403264773227,48713,0.001,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:46.965359152Z,94403264773228,48713,0.001276,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:47.814996740Z,94403264773229,48712.9,0.00406488,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:48.403256507Z,94403264773230,48713,0.000724,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:48.403256507Z,94403264773231,48713,0.001,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:48.403256507Z,94403264773232,48713,0.00158455,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:48.573648369Z,94403264773233,48713,0.00163201,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:48.606217646Z,94403264773234,48713,0.00005282,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:49.969779234Z,94403264773235,48713,0.00001581,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.003233986Z,94403264773236,48713,0.0000128,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.076892232Z,94403264773237,48712.9,0.00001884,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:51.077096975Z,94403264773238,48713,0.00096511,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.097803852Z,94403264773239,48713,0.00170628,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.097803852Z,94403264773240,48713,0.0052939,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.308648164Z,94403264773241,48713,0.00113675,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.351327893Z,94403264773242,48713,0.00016107,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.351327893Z,94403264773243,48713,0.00074816,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:51.562502037Z,94403264773244,48712.9,0.00013484,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:51.625679554Z,94403264773245,48712.9,0.0000161,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:51.636387849Z,94403264773246,48713,0.00001553,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:52.232742489Z,94403264773247,48713,0.00001474,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:52.412737735Z,94403264773248,48713,0.00041056,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:52.497105193Z,94403264773249,48713,0.00009238,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:52.925374646Z,94403264773250,48713,0.00031598,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:53.154094085Z,94403264773251,48713,0.00094687,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:53.281191041Z,94403264773252,48713,0.00001877,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:53.396542392Z,94403264773253,48713,0.0013694,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:53.396542392Z,94403264773254,48713,0.00163674,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:53.407565941Z,94403264773255,48713,0.00015929,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:53.459444775Z,94403264773256,48712.9,0.00001636,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:53.532080065Z,94403264773257,48713,0.00571297,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:53.563086086Z,94403264773258,48713,0.00011221,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:54.710529609Z,94403264773259,48713,0.00001545,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:54.921395985Z,94403264773260,48713,0.00052995,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:55.309762143Z,94403264773261,48713,0.00002889,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:55.414971627Z,94403264773262,48712.9,0.00009584,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:55.468642440Z,94403264773263,48713,0.00044106,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:55.521728396Z,94403264773264,48713,0.00101429,SELL,1,94403265320983,2021-12-2315:48:45_SELL,0,USDT
2021-12-23T15:48:55.563261063Z,94403264773265,48712.9,0.00009584,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:55.585173191Z,94403264773266,48712.9,0.00009584,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:56.175625658Z,94403264773267,48712.9,0.00009584,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:56.373794735Z,94403264773268,48712.9,0.00009584,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:56.384575153Z,94403264773269,48712.9,0.00009583,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:56.457426547Z,94403264773270,48712.9,0.00009584,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:56.519680692Z,94403264773271,48712.9,0.00009583,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:57.390332783Z,94403264773272,48712.9,0.00011199,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:48:58.153579396Z,94403264773273,48712.9,0.00011199,BUY,1,94403265320982,2021-12-2315:48:45_BUY,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773274,48714.1,0.00186053,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773275,48714.1,0.0027,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773276,48714.1,0.0025,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773277,48714.1,0.0025,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773278,48714.1,0.0025,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773279,48714.1,0.0033,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773280,48714.1,0.0043,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.032258576Z,94403264773281,48714.1,0.000884,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.063850378Z,94403264773282,48714.1,0.00327107,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.063850378Z,94403264773283,48714.1,0.00013853,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.494663842Z,94403264773284,48714.1,0.00001518,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.526929007Z,94403264773285,48714.1,0.00006769,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.770995280Z,94403264773286,48714.1,0.0000238,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.802576415Z,94403264773287,48714,0.00004788,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:12.802837877Z,94403264773288,48714.1,0.0014548,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.802837877Z,94403264773289,48714.1,0.0025,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.802837877Z,94403264773290,48714.1,0.0005,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.802837877Z,94403264773291,48714.1,0.0096502,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.834713711Z,94403264773292,48714.1,0.00001468,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:12.845417146Z,94403264773293,48714.1,0.009918,SELL,1,94403265320985,2021-12-2315:49:12_SELL,0,USDT
2021-12-23T15:49:13.256993089Z,94403264773294,48714,0.00011276,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:13.508487759Z,94403264773295,48714,0.00004538,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:14.392380375Z,94403264773296,48714,0.00003329,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:15.384548063Z,94403264773297,48714,0.00005522,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:15.510606352Z,94403264773298,48714,0.00024736,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:15.690059200Z,94403264773299,48714,0.00165964,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:15.720810591Z,94403264773300,48714,0.00004084,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:15.940227410Z,94403264773301,48714,0.00052889,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:15.982601771Z,94403264773302,48714,0.00008938,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:15.982601771Z,94403264773303,48714,0.00028926,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.309520443Z,94403264773304,48714,0.00023503,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.341514916Z,94403264773305,48714,0.00074275,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.437221523Z,94403264773306,48714,0.00221021,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.468301185Z,94403264773307,48714,0.0005,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.468301185Z,94403264773308,48714,0.00070124,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.551078063Z,94403264773309,48714,0.00267535,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.561227237Z,94403264773310,48714,0.00072338,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.561227237Z,94403264773311,48714,0.00001937,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.570902528Z,94403264773312,48714,0.0010122,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.706232266Z,94403264773313,48714,0.00074275,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:16.842510599Z,94403264773314,48714,0.00230934,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:18.271884816Z,94403264773315,48714,0.00030362,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:19.010288170Z,94403264773316,48714,0.00001872,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:19.300915901Z,94403264773317,48714,0.00059269,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:19.364065267Z,94403264773318,48714,0.00053342,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:19.574428687Z,94403264773319,48714,0.00004071,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:20.670174529Z,94403264773320,48714,0.00033846,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:20.723394056Z,94403264773321,48714,0.00182147,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:49:21.815146052Z,94403264773322,48714,0.00005355,BUY,1,94403265320984,2021-12-2315:49:12_BUY,0,USDT
2021-12-23T15:52:27.304902118Z,94403264773323,48784.5,0.00005021,SELL,1,94403265320987,2021-12-2315:52:27_SELL,0,USDT
2021-12-23T15:52:27.314628782Z,94403264773324,48784.4,0.00008986,BUY,1,94403265320986,2021-12-2315:52:27_BUY,0,USDT
2021-12-23T15:52:27.575676522Z,94403264773325,48784.4,0.00001825,BUY,1,94403265320986,2021-12-2315:52:27_BUY,0,USDT
2021-12-23T15:52:27.607495134Z,94403264773326,48784.4,0.00589579,BUY,1,94403265320986,2021-12-2315:52:27_BUY,0,USDT
